src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websUrlHandlerRequest,46388,12,77,16,10,0,0,0,0,0,0,0,3,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ringqInsertc,95012,12,77,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umAddAccessLimit,103148,12,77,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umAccessLimitExists,103068,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,dbAddRow,109804,12,77,5,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,dbWriteStr,108540,12,77,11,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,dbWriteInt,108832,12,77,8,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websUrlType,96712,12,77,9,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umCommit,98276,12,77,6,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ringqClose,95620,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketReady,56660,12,77,17,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websPageIsDirectory,50988,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websFormHandler,42912,12,77,9,6,0,0,0,0,0,0,0,0,0,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,bclose,24820,12,77,4,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websDone,77504,12,77,24,12,0,2,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umAddGroup,100368,12,77,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umGroupExists,100288,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websGetDateString,79860,12,77,6,4,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umGetFirstAccessLimit,103040,12,77,7,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ejCloseEngine,34116,12,77,10,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ejLexCloseScript,90592,12,77,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websSetDefaultPage,32680,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websPageOpen,50736,12,77,1,2,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websDecode64,89280,12,77,21,22,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umAddUser,100788,12,77,8,4,7,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umUserExists,98704,12,77,1,2,1,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websUrlHandlerClose,45432,12,77,8,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,bopen,24608,12,77,9,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websError,80784,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004110e0,69856,12,77,22,24,0,0,0,0,0,0,0,0,3,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websUrlHandlerDefine,45652,12,77,5,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,brealloc,25728,12,77,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,emfReschedCallback,88724,12,77,8,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,emfUnschedCallback,88884,12,77,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,init_DHttpd_WebsRec,29644,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websSetTimeMark,84708,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketDeleteHandler,52064,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,formDefineUserMgmt,69428,12,77,1,2,6,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ballocUniToAsc,50408,12,77,3,2,2,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websUrlParse,95712,12,77,39,18,0,0,0,0,0,0,0,3,6,12,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websSetRequestLpath,79384,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketCreateHandler,52144,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketFree,51620,12,77,15,8,0,0,0,0,3,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websAspRequest,23080,12,77,49,46,0,0,0,0,0,0,0,0,3,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websCgiCleanup,28592,12,77,19,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,bmemdup,25608,12,77,6,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,main,12800,12,77,29,24,0,0,0,0,0,0,0,9,0,0,3
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websSetRequestPath,79500,12,77,7,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,dbClose,107988,12,77,13,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ascToUni,50168,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websSecurityHandler,59472,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ringqPutBlkAdj,95460,12,77,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketCloseConnection,55148,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,scriptEval,88288,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websWriteBlock,73700,12,77,7,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,_fini,118992,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,error,62032,12,77,11,14,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketGetError,53712,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websDefaultHandler,30620,12,77,63,44,0,0,0,1,0,0,0,12,9,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websHeader,43472,12,77,1,2,0,1,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketGets,53320,12,77,18,18,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,symDelete,61688,12,77,13,12,0,0,0,0,0,0,0,3,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websPageStat,50880,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websAspClose,22972,12,77,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,do_prepare_fwupload,22392,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ringqPutc,95144,12,77,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketGetInput,55400,12,77,9,8,0,0,0,0,6,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,umRestore,98464,12,77,6,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,dbZero,107596,12,77,16,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websFormOpen,43336,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websCalcNonce,105624,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00419bac,105388,12,77,4,2,0,0,0,0,0,0,0,0,6,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00419ac0,105152,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,psMd5Update,116668,12,77,9,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,psMd5Final,116912,12,77,17,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketRead,52792,12,77,22,18,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,websTimeoutCancel,73556,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketGetPort,55020,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,dbRegisterDBSchema,107192,12,77,7,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,socketProcess,57380,12,77,31,20,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ringqGetBlkAdj,95300,12,77,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,ejOpenEngine,37064,12,77,13,16,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00403974,14708,12,77,15,8,0,0,0,0,0,0,0,0,6,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00403860,14432,12,77,10,12,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00404de8,19944,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00404fac,20396,12,77,8,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00405810,22544,12,77,8,10,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004066d0,26320,12,77,23,28,0,0,0,0,6,6,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00406530,25904,12,77,10,8,0,0,0,0,6,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00406f6c,28524,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0040748c,29836,12,77,22,12,0,0,0,0,0,0,0,9,21,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00408080,32896,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00408128,33064,12,77,3,4,0,0,0,0,0,0,0,0,6,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004080c8,32968,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00409028,36904,12,77,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00409df4,40436,12,77,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00409260,37472,12,77,6,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004086ac,34476,12,77,15,16,0,0,0,0,0,0,0,0,0,0,6
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00408f78,36728,12,77,5,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00408214,33300,12,77,6,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0040932c,37676,12,77,15,24,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004089cc,35276,12,77,13,14,0,0,0,0,0,0,0,0,0,0,6
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004084a0,33952,12,77,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0040841c,33820,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0040a4a4,42148,12,77,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0040b770,46960,12,77,11,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0040b85c,47196,12,77,21,16,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0040b990,47504,12,77,40,14,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00411dc4,73156,12,77,3,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0041128c,70284,12,77,55,32,0,0,0,0,0,0,0,0,29,27,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00412798,75672,12,77,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00412aa0,76448,12,77,55,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00411d38,73016,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00413cd4,81108,12,77,143,152,8,5,0,0,0,0,0,15,12,18,3
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00414b20,84768,12,77,112,78,0,6,0,0,9,9,0,12,36,15,3
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00415e9c,89756,12,77,7,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00415f84,89988,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00415e10,89616,12,77,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00415fec,90092,12,77,12,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00416fe0,94176,12,77,8,8,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004170b0,94384,12,77,8,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,004197ac,104364,12,77,17,18,0,0,0,0,0,0,0,0,6,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00419690,104080,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00418c64,101476,12,77,4,6,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0041944c,103500,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00418d8c,101772,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,00418eb0,102064,12,77,3,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0041aab4,109236,12,77,5,4,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0041ad9c,109980,12,77,10,10,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/goahead,0041a214,107028,12,77,3,2,0,0,0,0,0,0,0,0,3,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,_init,1492,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,main,1616,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,_fini,6496,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00401754,5972,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,004010ec,4332,1,0,10,18,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00401360,4960,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,004009e8,2536,1,0,13,22,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00400c64,3172,1,0,9,16,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,004014d0,5328,1,0,18,22,0,0,0,0,3,3,0,0,0,0,18
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00401420,5152,1,0,7,12,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00400e68,3688,1,0,6,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00400ff8,4088,1,0,6,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00401190,4496,1,0,20,12,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/gpio,00400b08,2824,1,0,16,22,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetMaxEntryRateLimit,10852,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatGetAllEntries,12588,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetBindThreshold,10604,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatMcastDel,13348,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatMcastIns,13100,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatCacheDumpEntry,10116,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,str_to_mac,14008,2,2,5,8,0,0,0,0,0,0,0,0,0,0,4
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,00403610,13840,2,2,6,4,0,0,0,0,0,0,0,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,_init,2360,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatMcastDump,13596,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetRuleSize,11100,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetVID,12092,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatGetAGCnt,10356,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,main,2480,2,2,17,18,0,0,0,0,3,6,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetBindLifeTime,11844,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatDropEntry,9628,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatDumpEntry,8896,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,_fini,14832,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetBindDir,12340,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetUnbindLifeTime,11596,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatUnBindEntry,9384,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatSetKaInterval,11348,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,HwNatDebug,12836,2,2,5,10,0,0,0,0,3,3,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/hw_nat,00401ec0,7872,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/dlink/DIR-878_binary/i2ccmd,_init,1436,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
